# Configuration: 2025 Pack (Pack 110S4P)
# Output Level: Pack (scaled by series/parallel)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
3.1,451.2596152286801,99.92009854372017,-17336.3,-38.41757475065582,-0.014382262130369305,460.29601259582887,25.00539804377431,217.36624397557978,0,347.15647132906787,-176.27128058754806,46.481053234059964
3.2,450.7143899035094,99.91400382858329,-18274.1,-40.54474498564864,-0.015479310855008421,460.2736176162582,25.00641873914893,250.61406618323701,0,387.5764498731457,-186.06582270963705,49.103439019728405
3.3000000000000003,450.4016934792072,99.90763219215188,-18664.5,-41.43967545020264,-0.016626205412662687,460.2502045126677,25.00756863485633,268.14862447758605,0,408.11910089434326,-190.2096553573096,50.239178940552435
3.4000000000000004,450.1858161381355,99.9012328186765,-18836.600000000002,-41.841833582380474,-0.01777809263822805,460.2266894372794,25.00875074989766,278.8148728643944,0,420.12854960454564,-192.09297837652775,50.77930163637647
3.5,449.8167696745092,99.89468768600956,-19355.500000000004,-43.02974300848274,-0.01895621651827839,460.2026384706461,25.010014976327465,301.5914142072654,0,446.9012652175908,-197.58596582298665,52.27611481266132
3.6,453.4360279188961,99.88874794769296,-10720.7,-23.64324698503569,-0.02002536941526767,460.18081296146016,25.011087471315385,79.63424597012124,0,159.46861862231594,-108.58576392684377,28.751391274649077
3.7,457.7114354227109,99.88747385877097,-703.5,-1.5369945899435429,-0.02025470542122343,460.17613291769567,25.011141352266634,-1.4014966662196602,0,3.7882267156389378,-7.059186834402241,1.8694634525436427
3.8000000000000003,458.2138606189582,99.88751354458999,376.9999999999998,0.8227599215151322,-0.020247561973801842,460.1763661950258,25.011143325781227,1.1634850822645135,0,-1.6146709337383873,3.778809121630665,-1.0006531056277643
3.9000000000000004,458.2531092828427,99.88763493543071,354.99999999999994,0.7746810502946028,-0.020225711622471554,460.1769490806524,25.011148237058585,1.1255622188565018,0,-1.490362235165765,3.5579774884793562,-0.9420530344570891
4,458.300531725865,99.8877544787398,355,0.7746008905185936,-0.020204193826838246,460.1775230804295,25.011153227037777,1.1618458719924147,0,-1.4539191747413758,3.557596715869406,-0.9418316691356153
4.1000000000000005,458.3375506026965,99.8878721417318,332.7999999999996,0.7261024098121138,-0.020183014488275308,460.17808803762705,25.01115828476383,1.1156735673615337,0,-1.3364186668524671,3.334840648277864,-0.8827484140638635
4.2,458.37330303374733,99.88797861028881,310.69999999999993,0.6778317976715257,-0.020163850148014584,460.1785992331715,25.01116295553517,1.0654789761697965,0,-1.2236871681852426,3.113133719660027,-0.8239675753049882
4.3,458.4079900793992,99.88808134945833,288.6,0.6295701781943475,-0.02014535709749965,460.1790925116921,25.01116757739793,1.0112219782130203,0,-1.1150332738990547,2.891469812762624,-0.7652145606505493
4.4,458.460162115477,99.88817663280427,310.8,0.6779214982734219,-0.02012820609523125,460.1795499833492,25.011171956455094,1.1240203879708843,0,-1.1656099995010856,3.113527417796581,-0.823897030324611
4.5,458.49321972147305,99.88828687312876,288.7,0.6296712526640643,-0.020108362836822824,460.180079253991,25.01117721188448,1.0645851595046296,0,-1.062166954908911,2.8919164078010295,-0.7651642933874887
4.6000000000000005,458.2710089172641,99.88832055113016,-332.60000000000986,-0.7257714180651066,-0.02010230079657105,460.18025988134883,25.011178894592916,-1.0656994793352186,0,1.3856797796459415,-3.333276164288308,0.8818969053071481
4.7,456.3873553060126,99.88773457367974,-4837.6,-10.599767815119106,-0.020207776737648286,460.1781075486963,25.011171857841987,4.379557220628241,0,40.18109361708948,-48.68277889529225,12.88124249883101
4.800000000000001,453.5230807057327,99.88486175040853,-11440.200000000048,-25.225177034425272,-0.020724884926463183,460.1675536211911,25.01134728348122,82.41277560500637,0,167.60800559288126,-115.86457147183867,30.669341483963777
4.9,452.1145007254215,99.88024804976465,-14493.8,-32.057808313479384,-0.0215553510423645,460.1506018568639,25.011899416689772,149.35721064125812,0,257.6197896595149,-147.26880429489242,39.00622527663565
5,450.8925749866711,99.87500810825934,-17062.4,-37.841386056322584,-0.02249854051332001,460.1313481237375,25.012652822434198,221.82552310734644,0,349.6079809665119,-173.8652741352436,46.08281627607814
5.1000000000000005,449.82869549847925,99.86860481049965,-19184.5,-42.648457495004024,-0.02365113411006292,460.1078174529076,25.013853799667583,294.38927178275003,0,438.3886957594017,-195.98990838527826,51.99048440862667
5.2,449.422193229039,99.86197740008733,-19787.100000000002,-44.027865775457826,-0.024844067984282292,460.08346281945285,25.01516893868605,320.7524029092625,0,469.39294652271144,-202.36976668333676,53.72922306988784
5.300000000000001,449.0715192832961,99.85502824123743,-20246.199999999997,-45.08457813648991,-0.026094916577262373,460.05792519899296,25.016650281249483,343.1266497862759,0,495.3174759454294,-207.27074449521763,55.079918336064146
5.4,448.9670258135176,99.84811098536245,-20150.9,-44.882806178219994,-0.02734002263475932,460.0325049645808,25.018140393042042,345.15708256254777,0,496.6497560063065,-206.38664019664583,54.89396675288715
5.5,448.62518270624224,99.8411278909849,-20598.9,-45.915612395499586,-0.028596979622719232,460.00684273404005,25.019684248818024,367.634662951087,0,522.5958902537172,-211.1808105949687,56.21958329233849
5.6000000000000005,448.3209415666967,99.8339475497328,-20953.7,-46.73816914903744,-0.02988944104809721,459.9804553354309,25.02134578029947,387.22508945836194,0,544.9443267186289,-215.01113952548113,57.29190226521424
5.7,448.0699339649199,99.82671298226411,-21189.3,-47.290162525519825,-0.03119166319246025,459.9538686741079,25.023058029713738,402.42952712307437,0,561.9932038401644,-217.5985612167903,58.034884499700325
5.800000000000001,447.68362950446357,99.81932503873752,-21728.400000000005,-48.53516762283881,-0.03252149302724705,459.92671818863096,25.02487151193729,430.47480279418915,0,594.2203615073446,-223.3776936792717,59.63213496611628
5.9,447.27737987004343,99.81172960789159,-22304.5,-49.86726582614256,-0.0338886705795145,459.89880492476186,25.026817516635955,461.17596050236074,0,629.3959583083794,-229.5618587195591,61.34186091354057
6,446.8648008334677,99.80393319071588,-22887.1,-51.21705705464435,-0.0352920256711422,459.87015280578163,25.028897470493217,493.34304055460564,0,666.0958539817327,-235.83185645785798,63.07904303073103
6.1000000000000005,446.32598844932545,99.79589733587582,-23745.200000000008,-53.2014729469332,-0.0367384795423511,459.8406204584971,25.031137928967055,539.5737775141063,0,718.9983292237024,-245.0295600933542,65.60500838375812
6.2,445.95761700545006,99.78754815215362,-24202.500000000004,-54.27085237946328,-0.03824133261234919,459.80993618759067,25.0335885517931,568.7685269691871,0,751.7771694471621,-250.01885653756045,67.01021405958534
6.300000000000001,445.85274756148556,99.7791992835304,-24070.5,-53.987555603614496,-0.03974412896452684,459.77925339590996,25.03606973786937,569.8268993484763,0,751.8580081000474,-248.77749943652705,66.74639068495594
6.4,445.5597462490973,99.77084711532137,-24369.7,-54.69457284944168,-0.04124751924215331,459.74855880592946,25.038583077861034,591.6584754934842,0,776.0510420367273,-252.10011494072367,67.70754839748045
6.5,445.1807026761608,99.7623014742929,-24856.5,-55.83463041092651,-0.042785734627279526,459.7171531332167,25.04124381642691,623.4243489622323,0,811.6373387564581,-257.4225046714865,69.2095148772608
6.6000000000000005,444.8707471973026,99.75362818393909,-25185.100000000002,-56.612173667670426,-0.044346926890963534,459.68527846486427,25.04401485251715,647.8722775461811,0,838.6828169243362,-261.0769505178159,70.26641113966075
6.7,444.4980917793623,99.74481619756894,-25651.9,-57.709809050728076,-0.04593308443759048,459.6528942172724,25.04690549519088,680.0946688298594,0,874.5807548932995,-266.21106709445127,71.72498103101113
6.800000000000001,444.03382835483404,99.73579869891468,-26317.100000000002,-59.268232101833505,-0.047556234195357705,459.61975473636727,25.049962237124685,724.0370691472069,0,923.7503023028,-273.47590585566496,73.76267270007193
6.9,443.63100379681487,99.72653654897782,-26834.1,-60.487431604960925,-0.04922342118399281,459.5857161524934,25.05321660371334,761.2636408622171,0,965.0595723909286,-279.1812682802257,75.3853367515144
7,446.4639601199882,99.71777611169735,-20085.5,-44.98795377481751,-0.05080029989447632,459.5535227928423,25.056192994208992,437.31630093875356,0,588.8726404589358,-207.69905032106033,56.14271080087803
7.1000000000000005,449.45760544673004,99.71264946193506,-13118.399999999998,-29.187179927595636,-0.05172309685169019,459.53468759813177,25.057297804360942,195.80349221594764,0,294.12160989812594,-134.7714856841706,36.45336800199233
7.2,450.28443196174214,99.70833038029441,-11148.8,-24.759461372955577,-0.052500531547004625,459.51882040447737,25.05809116556897,145.24143785150673,0,228.63848395077036,-114.34148424240782,30.944438143144204
7.300000000000001,451.63337462102237,99.70510528010786,-8029.0999999999785,-17.7779155642282,-0.05308104958058446,459.5069730698075,25.05856117528602,80.09843377341538,0,139.97616840913958,-82.10803649725077,22.230301861526556
7.4,451.8312827559479,99.7026084533147,-7626.1,-16.87820275188684,-0.0535304784033559,459.49780149962464,25.058856745603222,72.55225172337147,0,129.39705775691675,-77.95852105772556,21.113715024180276
7.5,451.57120363644134,99.69980587210156,-8268.100000000002,-18.309626330062944,-0.054034943021718185,459.48750665214556,25.059216052484473,83.28193468835381,0,144.94455013309442,-84.57723100898976,22.914615564249136
7.6000000000000005,452.60588334838457,99.69721591595795,-5903.199999999962,-13.042693913583285,-0.05450113512756727,459.47799299627303,25.05952893248311,45.70811154274099,0,89.63082267799209,-60.252499362346825,16.329788227095722
7.7,453.8661638298706,99.69581779266574,-3073.5999999999995,-6.772040405180156,-0.05475279732016647,459.4728576680168,25.059639152683395,15.163776041670648,0,37.96875721140049,-31.285669674710412,8.480688504980575
7.800000000000001,453.9937852324877,99.69489636586292,-2927.200000000009,-6.447665354055466,-0.054918654144674894,459.4694733765891,25.05969270114897,13.593155749600019,0,35.305404736335,-29.78793087691646,8.075681890181475
7.9,453.30603959840107,99.69366634040581,-4672.200000000001,-10.306944077205012,-0.05514005872695282,459.46495556549627,25.059776128641797,28.77221994547556,0,63.47960244905511,-47.61937772297549,12.911995219395935
8,452.8117117296068,99.69175761074604,-5912.3,-13.05686192924817,-0.055483630065713774,459.45794465480043,25.059947615006138,42.81314130365135,0,86.77894565387608,-60.327789835266074,16.361985485041338
8.1,452.7862377263426,99.68973129434194,-6044.4,-13.349345665521634,-0.055848367018450196,459.45050181426785,25.060135165844628,44.01461626927083,0,88.96356491603626,-61.68291986873211,16.73397122196668
8.200000000000001,452.75833497913874,99.68763749280372,-6175.8,-13.640389414994548,-0.05622525129533118,459.4428110882729,25.060331761154643,45.25174422037356,0,91.17885716381697,-63.03168764576977,17.104574702326357
8.3,452.897927020381,99.68555496628215,-5914.3,-13.058792383772268,-0.05660010606921251,459.43516180540104,25.060524434079426,41.401245648573294,0,85.36839182155043,-60.347912585439055,16.38076641246191
8.4,453.48053209229664,99.68369472984035,-4627.100000000001,-10.20352511860035,-0.05693494862873605,459.4283291189685,25.06068065653228,26.335860558716377,0,60.68849636198277,-47.15563836213852,12.803002558872125
8.5,454.2455189873579,99.68243882596343,-2945,-6.483278044360768,-0.057161011326583244,459.42371633449386,25.06075832491302,11.744705354620288,0,33.5716931700534,-29.96362164316467,8.136633827731563
8.6,454.82731422671293,99.68165453794313,-1717.8,-3.776818028003803,-0.057302183170236276,459.4208358288416,25.0607923975555,4.633834799624303,0,17.348895198944504,-17.455643135780917,4.740582736460719
8.700000000000001,455.44815333610006,99.68127890007543,-418.6999999999741,-0.9193142994060897,-0.057369797986424276,459.41945623493524,25.060802955654353,0.555929528010899,0,3.6508755421720758,-4.248920998269599,1.1539749841084213
8.8,455.8369186608066,99.68132211387434,309.8,0.6796290237090816,-0.05736201950261921,459.4196890636747,25.06080281844026,-0.1468761904719244,0,-2.4349547510750433,3.1411306610158594,-0.8530521004127402
8.9,455.9743483243609,99.68143822792005,442.7,0.9708879493481548,-0.057341118974389094,459.42025082530824,25.06080230403477,-0.07679816654985037,0,-3.345585212798471,4.487264827613069,-1.2184777813644485
9,456.14966663655906,99.6816292712802,664.5,1.4567587101394195,-0.05730673116956342,459.421175063202,25.060802404428664,0.13916293083870018,0,-4.765798395806591,6.732831677549221,-1.8278703509039305
9.1,455.30386744067147,99.68168438772986,-1517.9000000000003,-3.3338174976029404,-0.05729681020862465,459.4215417874551,25.06080422667705,2.501924851993604,0,13.727574786738197,-15.408176658001784,4.182526723257193
9.200000000000001,453.4137903784309,99.6803976172079,-6051.80000000008,-13.347189980589455,-0.05752842890257703,459.4168154753522,25.060872552219603,35.18192414570439,0,80.12351642685567,-61.69016313614856,16.748570854997286
9.3,452.5591582787384,99.67777877391347,-8048.3,-17.783973327621677,-0.057999820695574966,459.40719579350065,25.061120818204603,61.90751061133151,0,121.78531650908509,-82.20323638524162,22.325430487488042
9.4,452.67063867023694,99.6751028823936,-7782.2,-17.191749000688343,-0.05848148116915075,459.39736655939527,25.06137746615132,57.76333232791519,0,115.64421746634022,-79.47215036404533,21.591265225620305
9.5,452.649378989492,99.67244599931674,-7826.8,-17.29108745818404,-0.058959720122987,459.3876071814137,25.06162991396331,58.29888492869663,0,116.51129297971951,-79.9377170988807,21.725309047857806
9.600000000000001,452.4872201752715,99.66973820083189,-8196.500000000011,-18.114323752226827,-0.05944712385025941,459.37766077148893,25.061891578453956,63.83486618715469,0,124.8156717553697,-83.75037417620051,22.769568607985505
9.700000000000001,452.3113194468407,99.66685340005655,-8586.1,-18.982721923697312,-0.059966387989820236,459.36706410424887,25.062188037588598,70.03648297451375,0,133.93723879619208,-87.77293817148795,23.872182349809616
9.8,452.24649874961204,99.66390200395516,-8712.1,-19.264051848024337,-0.060497639288070726,459.3562227979144,25.062498164399553,72.11789203322522,0,136.962092691643,-89.08163552075847,24.237434862340685
9.9,452.2073727004642,99.66091304944526,-8775.7,-19.40636205817215,-0.061035651099854205,459.3452435311435,25.062816236508663,73.2005301829132,0,138.52010566462957,-89.74774743234616,24.428171950629796
10,452.0823293565429,99.65789532130283,-9037.6,-19.991049003979832,-0.06157884216548948,459.3341585786877,25.06314055860939,77.68790273437915,0,144.97167334838966,-92.46008123725655,25.176310623246014
10.100000000000001,451.8153950341049,99.65471540015615,-9619.100000000013,-21.289889865912876,-0.06215122797189365,459.322477767342,25.063500884822158,88.17392206346872,0,159.82496460491515,-98.47670177085047,26.82565922940405
10.200000000000001,451.414990522252,99.65129885746435,-10494.90000000002,-23.248895628960476,-0.06276620565641622,459.30992763855903,25.063917456574753,105.30941597340534,0,183.54856901422855,-107.5491343257382,29.30998128491499
10.3,451.0919577758366,99.64755699472839,-11169.1,-24.760139939250077,-0.06343974094888938,459.2961822885862,25.06441807637516,119.81848477057993,0,203.13774702870617,-114.55300742851475,31.233745170388516
10.4,450.86420050080585,99.64367663929704,-11613.5,-25.75831034511076,-0.06413820492653266,459.2819281344762,25.064958290724658,130.1543459730839,0,216.82644078869504,-119.18494843249074,32.5128536168796
10.5,450.76607290277605,99.63963368542318,-11747.699999999999,-26.0616330868668,-0.06486593662382778,459.26707660470805,25.065546962113604,133.86366739470486,0,221.55003934984745,-120.60309750294694,32.91672554780437
10.600000000000001,450.81034264944503,99.63566098704273,-11557.699999999999,-25.637610557190325,-0.06558102233230878,459.2524832571466,25.06611827484604,130.18274841250556,0,216.43631316929444,-118.65505438925382,32.401489632464965
10.700000000000001,450.7652652978894,99.63170275100926,-11576.8,-25.68254675157688,-0.06629350481833418,459.2379430948822,25.06668798442192,131.2013370491147,0,217.59994363231493,-118.87716803119426,32.478561447994025
10.8,450.7204030178824,99.6277343008361,-11595.8,-25.727257790768203,-0.06700782584950371,459.22336545271577,25.067263063796247,132.2150463823077,0,218.7579065461759,-119.09832703093653,32.55546686706835
10.9,450.73954998145933,99.62377493718212,-11468.100000000002,-25.442852752707697,-0.06772051130721857,459.2088212447826,25.067837990897857,129.90233498033697,0,215.48242167547284,-117.79575609040485,32.215669395269
11,450.9755476418248,99.61992436006327,-10845.5,-24.04897572986318,-0.068413615188611,459.19467677655314,25.068384679160587,116.77562851342387,0,197.66163708169333,-111.3552396261423,30.46923105787287
11.100000000000001,451.1353421598984,99.61633553034926,-10417.100000000002,-23.09085329055823,-0.06905960453713234,459.1814940149406,25.068862557800113,108.13410709470936,0,185.7925120383324,-106.9303090747993,29.27190413117625
11.200000000000001,451.08246635814254,99.61275482556665,-10483.499999999998,-23.24076146129008,-0.06970413139800269,459.168341145334,25.069339354912312,109.76440478649295,0,187.92188713497606,-107.63607435610695,29.478592007623835
11.3,450.9163611449087,99.60913989271607,-10811,-23.97562149341865,-0.07035481931110743,459.15506256555983,25.069826264687574,116.90449918874921,0,197.5279868588224,-111.05151210957125,30.428024439498092
11.4,451.2356197126836,99.60545264114135,-10007.299999999997,-22.17754885213178,-0.07101852459455582,459.1415183326669,25.070334045823284,100.7613693934251,0,175.3334528646807,-102.73447516188929,28.162391690633697
11.5,451.3573881900433,99.60225228753518,-9694.200000000003,-21.477880397336655,-0.07159458824366638,459.1297629223266,25.070720512471922,94.71895189021612,0,166.93413490326276,-99.50289387518566,27.28771086213902
11.600000000000001,451.4460223842761,99.59881818089671,-9442.799999999961,-20.91678635272622,-0.07221272743859042,459.1171487922014,25.07116381588233,90.1311120863757,0,160.45531215933022,-96.9134290961973,26.589229023242776
11.700000000000001,451.79556980674795,99.59584598415842,-8614.000000000007,-19.06614534464023,-0.07274772285148523,459.10623162181906,25.07149936746866,75.2875150466369,0,139.38614073165712,-88.34673829978523,24.248112614765013
11.8,451.8828346139101,99.59288094943898,-8395.9,-18.579816175521422,-0.07328142910098401,459.095340793064,25.071832624277107,71.54685598937654,0,134.0070389734904,-86.10087322607305,23.640690241959184
11.9,452.23924422012317,99.59016405433687,-7565.5,-16.728977187830175,-0.07377047021936511,459.08536154612574,25.07211389958673,58.293237630274135,0,114.5285405719052,-77.53018005250756,21.294877110876495
12,451.90493266053505,99.58757842573512,-8354.8,-18.48795929447403,-0.07423588336767772,459.0758645278192,25.072368861271396,70.43072450522403,0,132.5758964657959,-85.68877132419172,23.543599363619865
12.100000000000001,451.695136048526,99.5844853713701,-8819.199999999977,-19.52467338291755,-0.0747926331533817,459.0645034908879,25.07272843842031,78.25828892144911,0,143.8844923508219,-90.5021528123947,24.87594938302194
12.200000000000001,451.96278826563037,99.58164661709704,-8187.2,-18.11476566780575,-0.07530360892253452,459.0540766708516,25.073032631888065,67.57303514436164,0,128.45702774341,-83.9739729347288,23.089980335680433
12.3,451.85565880773663,99.57881919156407,-8429.3,-18.65485102530639,-0.07581254551846706,459.0436914944199,25.073333713518252,71.39577565750494,0,134.09167893510858,-86.48493446258759,23.789031184983955
12.4,451.8686898629776,99.57591351724685,-8385.7,-18.557824846290718,-0.07633556689556698,459.0330188975425,25.073650662279192,70.58793803068475,0,132.95436336465087,-86.04258812270352,23.676162788737425
12.5,451.75116423809686,99.57306499049207,-8649.9,-19.147488008334257,-0.07684830171142809,459.02255625851313,25.0739552361874,74.88424837576574,0,139.2288915148178,-88.78409345995514,24.439450320903074
12.600000000000001,451.7006010898952,99.5700183006901,-8744.699999999986,-19.35950489970603,-0.07739670587578407,459.0113656946714,25.074301956114997,76.47935058076118,0,141.532783186762,-89.77536263545984,24.721930029459028
12.700000000000001,451.9819975228301,99.5671554288333,-8077.39999999999,-17.871065759852506,-0.07791202281000631,459.0008504120211,25.07460908492862,65.3857490609611,0,125.43438154146328,-82.88014845783302,22.831515977330834
12.8,451.99189297611053,99.56444722685383,-8052.899999999999,-17.816469996787365,-0.0783994991663115,458.9909033232571,25.07488414325687,64.83553056003744,0,124.6976578571408,-82.63363202335832,22.771504726254964
12.9,452.13540016384405,99.56168369197715,-7712.4,-17.05772208326354,-0.07889693544411225,458.9807529986795,25.075169646630542,59.45632208452158,0,116.76612621850428,-79.12105154365368,21.811247409670965
13,451.95957501535537,99.55911730636127,-8129.700000000001,-17.987670688742003,-0.07935888485497,458.9713268966732,25.0754163887953,65.69382106382598,0,126.12508379231252,-83.44094110159571,23.009678373109175
13.100000000000001,451.82008994061454,99.55614129874809,-8434.599999999977,-18.66804993356667,-0.07989456622534363,458.96039612128493,25.07574481435967,70.5820193048696,0,133.2955923217095,-86.60477431740603,23.891201300566127
13.200000000000001,452.2440537495836,99.55346689030473,-7444.099999999989,-16.460360149084313,-0.08037595974514833,458.95057326073464,25.07601129794853,55.09747741273117,0,110.39172650040673,-76.3689589780656,21.074709890390046
13.3,451.9015053113741,99.5509065277627,-8249.799999999997,-18.255747996049784,-0.08083682500271294,458.94116934826906,25.076255316913,67.19193317895476,0,128.51433263440913,-84.70525021928975,23.382850763835364
13.4,451.4204485524375,99.54780729226232,-9341.1,-20.692682464770815,-0.08139468739278355,458.9297859845894,25.07660909086981,85.88410296135963,0,155.38833500433645,-96.02132891958881,26.517096876611973
13.5,451.8672835226563,99.54470621937244,-8270,-18.301833971091977,-0.08195288051295946,458.9183959005749,25.076963515453823,67.57817646311997,0,129.04828805217818,-84.93482026890952,23.464708679851313
13.600000000000001,452.0477177954817,99.54210203349733,-7851.500000000024,-17.36874159721397,-0.0824216339704813,458.9088310798744,25.07721512695283,60.83563889911043,0,119.16890370583008,-80.61080146934768,22.27753666262803
13.700000000000001,452.05235488025295,99.53931121397069,-7830.499999999977,-17.322108635125346,-0.08292398148527513,458.8985807243455,25.077502254849197,60.41748088003844,0,118.59106781197407,-80.40106598737876,22.227479055443123
13.8,452.2717748999079,99.53679720226101,-7325.500000000001,-16.19711953420309,-0.08337650359301874,458.88934717747344,25.077735802655038,52.792727479665196,0,107.18560920595775,-75.1850294155248,20.792147689232245
13.9,451.86537034778917,99.53418707895851,-8275.100000000002,-18.31319800769612,-0.08384632578746753,458.87976061167655,25.077986403043894,66.95990712251982,0,128.4559178058261,-85.01421889374704,23.518208210440786
14,451.8165207064737,99.53121861506824,-8365.8,-18.515923204664997,-0.08438064928771682,458.8688577861333,25.078308274491395,68.40722527276927,0,130.58053178038796,-85.96293387856356,23.78962737094486
14.100000000000001,451.9752411549576,99.5285123898474,-7989.200000000011,-17.676189473531252,-0.0848677698274658,458.85891826077454,25.078576412548088,62.32659760577413,0,121.67718079702968,-82.07096657007955,22.72038337882399
14.200000000000001,451.7374920090227,99.52568410110847,-8529.300000000007,-18.881098316784495,-0.08537686180047555,458.84853038975245,25.078868258070514,70.87134062827218,0,134.2642148009871,-87.67278244193841,24.279908269223487
14.3,451.938473436682,99.52277345123107,-8040.2,-17.790474749493654,-0.08590077877840696,458.8378400089207,25.079176914965732,63.01514458544511,0,122.74300679091307,-82.61573780393907,22.887875598471098
14.4,452.03653169059623,99.52017072639254,-7811,-17.27957687576093,-0.0863692692493443,458.8282807270834,25.079424281223258,59.348793752428925,0,117.35854959685503,-80.24944354309515,22.239687698669044
14.5,452.3290538626751,99.51747979119175,-7120.900000000001,-15.74274289743473,-0.08685363758548625,458.8183974531486,25.079688053051797,49.312357078266615,0,102.16006771794025,-73.1179753207139,20.27026468104027
14.600000000000001,452.5418694852455,99.51529271774287,-6649.000000000025,-14.692563160096297,-0.08724731080628434,458.8103649353169,25.079862892996072,42.7800481742939,0,92.10026531895004,-68.24480038858047,18.924583243924356
14.700000000000001,452.19998585537957,99.51283515977745,-7455.900000000003,-16.488058896986594,-0.08768967124005966,458.8013389283327,25.08008143072506,53.498738612589754,0,108.84349826665466,-76.59021741866518,21.24545776460027
14.8,452.44707252426826,99.51032245579896,-6881.2,-15.208850753766137,-0.08814195795618707,458.79211038314867,25.080308942065056,45.45228949110262,0,96.50073382270833,-70.65333357943506,19.60488924782935
14.9,452.7143871878703,99.50814320546772,-6279.7,-13.871218096265208,-0.08853422301581149,458.78410664653586,25.08047983849978,37.63768148653047,0,84.19440239429545,-64.44348157349104,17.88676066572606
15,452.9845922392465,99.5060414691951,-5674.8,-12.527578414858802,-0.08891253554488299,458.7763876321264,25.080637807405115,30.51189813733297,0,72.55717094712057,-58.20477946434329,16.15950665455568
15.100000000000001,453.1829450463888,99.50426040422184,-5257.800000000009,-11.601937048760318,-0.08923312724006993,458.7698464308539,25.080750381526915,25.88162355832185,0,64.81887816019561,-53.90697666835961,14.96972206648584
15.200000000000001,453.1346948720383,99.50241159373579,-5413.599999999996,-11.946999559432884,-0.0895659131275588,458.76305642002467,25.08087014124568,27.148170747990708,0,67.24203293412171,-55.513313055524605,15.419450869393605
15.3,453.36833341277213,99.5006294072875,-4910.7,-10.83159020621103,-0.08988670668825005,458.7565111211871,25.080980245492622,22.013236377820228,0,58.36253289579249,-50.3330770246584,13.983780506686138
15.4,453.44868069158645,99.49903660627649,-4780.300000000001,-10.542097052105719,-0.09017341087023145,458.75135711578866,25.081066720118873,20.522277832099597,0,55.90132949985283,-48.989901888998205,13.610850221244974
15.5,453.35711653024634,99.49734172892762,-5046.8,-11.132063038130992,-0.09047848879302767,458.7463564433401,25.081163418284056,22.631239545389914,0,59.99335844017147,-51.73365509481573,14.371536200034177
15.600000000000001,453.6018388211692,99.49566832830297,-4523.099999999982,-9.971520423626847,-0.09077970090546605,458.7414191495828,25.081256478720487,17.779608529210247,0,51.249430213646946,-46.34219545431338,12.872373769876676
15.700000000000001,452.94705846598,99.49408315479263,-6116.000000000075,-13.502681794012437,-0.09106503213732586,458.7367421873583,25.081339711863468,32.850374441212324,0,78.1762569777449,-62.75553377568046,17.429651239147884
15.8,451.71705374152447,99.49139023882906,-8975.3,-19.869296334195358,-0.0915497570107695,458.7287965161544,25.081585445386303,72.61195335581598,0,139.3183950082742,-92.35132416041726,25.64488250795908
15.9,451.4241662832836,99.48814185079348,-9606.1,-21.279543093782564,-0.09213446685717219,458.71921167211593,25.08194258508537,83.78241769976849,0,155.23523272275764,-98.91395757067194,27.46114254768279
16,451.44928043218624,99.48488634821557,-9496.099999999999,-21.03469960326239,-0.09272045732119683,458.70960585030167,25.082302251123178,82.07639219462511,0,152.7187641919878,-97.78366468211321,27.141292684750525
16.1,451.3316840673011,99.48162100156472,-9718.4,-21.53272270278021,-0.09330821971834968,458.69997099541155,25.082665218691616,86.33234727592479,0,158.65927921752254,-100.1068426170475,27.779910675449752
16.2,451.4128428924854,99.4782806919226,-9473.7,-20.986775518605228,-0.09390947545393113,458.69011493782546,25.08304657750597,82.22135125607137,0,152.72647480337304,-97.5767088387063,27.071585291404624
16.3,451.41204100886284,99.47512603304686,-9432.3,-20.895100580214272,-0.09447731405156579,458.68080676045827,25.083387107231378,81.67320396667071,0,151.88159147360255,-97.15799304931548,26.949605542383658
16.400000000000002,451.4156816586758,99.47183312727594,-9372.199999999966,-20.76179534916217,-0.09507003709033013,458.67109063052845,25.08375952226574,80.86315212359644,0,150.6353162480795,-96.54595684086155,26.773792716378463
16.5,451.944164836247,99.4688219035038,-8106.399999999999,-17.936728982743237,-0.09561205736931577,458.66220575881107,25.08407149678777,60.21224525354698,0,120.4996793230094,-83.41506633323635,23.127632263773943
16.6,451.94663880975327,99.46618925156,-8091.7,-17.904104832619847,-0.09608593471920202,458.65443803389155,25.084308846122482,59.911376403788424,0,120.09714050513698,-83.26871227194842,23.08294817059985
16.7,451.6876192345934,99.46324497186525,-8667.3,-19.188703942532584,-0.09661590506425499,458.6457507428483,25.084606449003047,69.00389044861298,0,133.51752550511048,-89.2495877651569,24.735952708659397
16.8,451.99371418019723,99.46037989285249,-7928.999999999999,-17.542279353112704,-0.09713161928655167,458.63729718089274,25.084888318769057,57.55679688822379,0,116.5435889037913,-81.59754321355109,22.610751197983575
16.900000000000002,452.205141240514,99.45780999209913,-7429.900000000004,-16.430374894937934,-0.09759420142215802,458.6297146630894,25.08511421555367,50.30304759467583,0,105.55814987296759,-76.43034770679269,21.175245428500933
17,452.1866446841976,99.45526252796303,-7469.300000000001,-16.518179136441507,-0.09805274496665484,458.6221983644833,25.08533554422432,50.746124927710135,0,106.30362853314526,-76.84358048660059,21.28607688116546
