# Configuration: 2025 Pack (Pack 110S4P)
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
1476.2,3.7983766469040874,66.97706206141486,-19.233409090909092,-5.063586599971731,-1.4860322072363312,3.8711650388307635,31.61737448237364,0.2811900777163465,0,0.3685703259934075,-0.17209118457869033,0.08471093630162937
1476.3000000000002,3.798507640959132,66.97396851385446,-19.183409090910533,-5.050248914614972,-1.4861714168765496,3.8711242459777893,31.61790512613578,0.2795726861410699,0,0.36673193067849874,-0.17169701013023578,0.08453776559280693
1476.4,3.7956444305178905,66.97075444839827,-20.907045454545454,-5.508167542367193,-1.4863160498220778,3.8710818707864187,31.61846814489355,0.3204494591834527,0,0.4155220599663713,-0.1873322055464984,0.09225960476357975
1476.5,3.7965080767466723,66.96726018124349,-20.387045454545454,-5.369946551520483,-1.4864732918440429,3.8710358198848462,31.61911080471902,0.30751201544424706,0,0.4002099972574413,-0.18270235636909637,0.09000437455590217
1476.6000000000001,3.800738137165629,66.96420551177476,-17.89318181817924,-4.707817579751217,-1.4866107519701355,3.8709955350918936,31.619629598670837,0.24948252646659788,0,0.3307590130648453,-0.1602290774661876,0.07895259086794024
1476.7,3.8062456359383265,66.96147828546042,-14.65409090909091,-3.850011878037488,-1.486733477154281,3.870959550206913,31.620063861027262,0.18267605199126788,0,0.24914933860835736,-0.1310736517631412,0.06460036514605173
1476.8000000000002,3.8066307250234424,66.95932507625744,-14.521590909102457,-3.8148147162378168,-1.4868303715684155,3.8709311137553026,31.62036610681923,0.17942380148969572,0,0.2452940691941129,-0.129906419701586,0.06403615199716886
1476.9,3.8008849710393093,66.95662037795385,-18.009090909090908,-4.738131000098781,-1.4869520829920764,3.8708954227024504,31.620792135144402,0.2498981339053135,0,0.3317186913560457,-0.16139671395920568,0.07957615650847348
1477,3.7969069555003854,66.95352003439939,-20.400454545454547,-5.372914001988237,-1.4870915984520272,3.8708545337103697,31.621317966614242,0.3045219049169733,0,0.397313978377545,-0.18308259657850848,0.09029052311793671
1477.1000000000001,3.793434928473702,66.950000776126,-22.451818181820943,-5.918598474774547,-1.4872499650743296,3.8708081480946936,31.621961086711018,0.35571246369605525,0,0.45794101963719785,-0.20175569957853645,0.09952714363739384
1477.2,3.794818613171212,66.94633225196964,-21.601363636363637,-5.692331001378759,-1.487415048661366,3.870759805081656,31.622648606017282,0.33394962977811693,0,0.43228240099347554,-0.1941216596412881,0.09578888842592959
1477.3000000000002,3.803855801703486,66.94315857553848,-16.2222727272549,-4.2646918213855685,-1.4875578641007685,3.870717952611274,31.62319521729015,0.21146766445028908,0,0.28514646813669126,-0.14548708028823587,0.07180827660183371
1477.4,3.818846354246054,66.94120795603507,-7.331818181818182,-1.9199039452493725,-1.487645641978422,3.870692183898845,31.623458787353936,0.06636773137546617,0,0.09953901289512045,-0.06551038292816727,0.032339101408512996
1477.5,3.8253939796239433,66.94057649337933,-3.5911363636363633,-0.9387624863647094,-1.4876740577979306,3.8706838250282476,31.623516896545393,0.02629654628845144,0,0.04251640787881797,-0.03203440823799382,0.01581454664762729
1477.6000000000001,3.823690784472995,66.93984793865611,-4.820681818181818,-1.2607404965269007,-1.4877068427604747,3.870674180660541,31.62358353909689,0.03745039750910398,0,0.059233870238006685,-0.043025080031954266,0.021241607303051552
1477.7,3.8183196112200566,66.93893125411502,-8.24159090909091,-2.1584340097861787,-1.4877480935648242,3.8706620492136463,31.62367276841996,0.07568250755074574,0,0.1129776983204883,-0.07366798758468909,0.03637279681494653
1477.8000000000002,3.812062654380919,66.93716376192424,-12.113181818183866,-3.177592530978758,-1.4878276307134095,3.8706386864382494,31.62389053975304,0.13122256057565718,0,0.1861307619597458,-0.10847339132425245,0.05356518994016384
1477.9,3.797374750430863,66.9348048072317,-20.955909090909092,-5.5185254203661005,-1.4879337836745732,3.8706075353780087,31.624229326279707,0.3087704583355644,0,0.4041369853350286,-0.18843497810873192,0.09306845110926765
1478,3.7790479412467777,66.9302646637089,-31.704545454545457,-8.389558943802534,-1.4881380901330998,3.8705477729270417,31.62519279549937,0.6226388197724879,0,0.7676432312295852,-0.286613299325896,0.14160888786879874
1478.1000000000001,3.7812514187702533,66.9249515029121,-30.229318181800757,-7.99452742860246,-1.488377182368956,3.87047791038729,31.626444461156648,0.5751206694830877,0,0.7133236345903688,-0.2732788501024597,0.1350758849951785
1478.2,3.7903173326028514,66.92055863888903,-24.762045454545454,-6.532974229242461,-1.4885748612499934,3.870420070342823,31.627354505684455,0.41035499157276933,0,0.523309121347001,-0.22342694675995498,0.1104728169857233
1478.3000000000002,3.7970341038489166,66.91682651168452,-20.722272727261792,-5.457489229885076,-1.488742806974197,3.8703708808601727,31.62804921634246,0.3058634340950165,0,0.40023467069341345,-0.18672260096219664,0.09235136436379969
1478.4,3.8046017329260735,66.9138390875386,-16.218863636363636,-4.262959640690145,-1.4888772410607627,3.8703314626550562,31.6285348530823,0.20648042508019337,0,0.2802031850281245,-0.14590113412257388,0.0721783741746427
1478.5,3.8171435028994116,66.91168243440326,-8.772272727272728,-2.298124951448516,-1.488974290451853,3.8703029723402738,31.628830791984047,0.0824209782205502,0,0.12216710312781018,-0.07867278653180387,0.03892666162454389
1478.6000000000001,3.8311183647890417,66.91103050230122,-0.5263636363504539,-0.13739164030747397,-1.4890036273964453,3.870294342741307,31.628892219042513,0.003006211231416053,0,0.005382451871511141,-0.0047037304879499805,0.002327489847854892
1478.7,3.83626377939989,66.91129386278483,2.3274999999999997,0.6067101048938017,-1.4889917761746827,3.870302090098341,31.628878154660644,-0.010155608006889864,0,-0.020651387054264874,0.02077068170596839,-0.010274902658593378
1478.8000000000002,3.8367174250359968,66.91166477300679,2.3284090909093,0.6068753137032119,-1.4889750852146948,3.8703129138001566,31.628859063927816,-0.009886170922991589,0,-0.020388272782762243,0.020775488794984674,-0.01027338693521402
1478.9,3.8370115854360707,66.91203939311757,2.2372727272727273,0.583076875703117,-1.4889582273097097,3.8703238442224293,31.62884034252638,-0.009329981495955077,0,-0.019423607775763664,0.019959960417885655,-0.00986633413807707
1479,3.82462521546639,66.91207651145777,-5.505227272727273,-1.4394161421267375,-1.4889565569844,3.8703274851178597,31.628843101179186,0.04086239182137199,0,0.06578458466815476,-0.04927407239564079,0.02435187954885802
1479.1000000000001,3.8080585010355263,66.91016345795951,-15.541590909101968,-4.081237435001521,-1.4890426443918219,3.8703021872135537,31.62908128437259,0.1833639689835555,0,0.2540312621222519,-0.13973836652024002,0.06907107338154361
1479.2,3.8041843670608113,66.90735099892274,-17.85818181818182,-4.694352348642715,-1.4891692050484766,3.8702650381487085,31.62950076558124,0.22891496380467258,0,0.3102059535213568,-0.16078087140447728,0.07948988168779302
1479.3000000000002,3.805001933179194,66.90448283884335,-17.36386363636191,-4.563430963057061,-1.4892982722520494,3.8702271557122767,31.62993289704062,0.21861948859449987,0,0.29765080007975575,-0.1563463359706596,0.07731502448540374
1479.4,3.805377053754153,66.90170603511764,-17.14090909090909,-4.504391772163264,-1.4894232284197058,3.87019047446091,31.63034287365989,0.2139290851364491,0,0.29194503895727236,-0.1543709136927957,0.07635495987197247
1479.5,3.803621484598132,66.89887001693148,-18.186363636363637,-4.781328455001379,-1.489550849238083,3.8701530138219944,31.630766672084324,0.23528888734727005,0,0.31810909383280916,-0.16391314973033566,0.08109294324479657
1479.6000000000001,3.799928330228823,66.89575668921522,-20.364318181824043,-5.359132176210742,-1.489690948985315,3.8701119067802914,31.63125945624908,0.28328481069109657,0,0.3761230633385243,-0.18378449250101112,0.09094623985358342
1479.7,3.7959040640402106,66.89224689495911,-22.703636363636363,-5.9810880308369825,-1.4898488897268396,3.87006559179333,31.631859546282197,0.3399418293630463,0,0.44356662599276814,-0.2051931067336832,0.10156831010396128
1479.8000000000002,3.7931252567611806,66.88840406488598,-24.27250000000236,-6.399076844809447,-1.4900218170801312,3.8700149067392053,31.63255786583206,0.3811417683413776,0,0.4920227787798812,-0.2196261348058679,0.10874512436736433
1479.9,3.792541349943224,66.88440086680338,-24.524545454545454,-6.466520254265018,-1.4902019609938482,3.8699621188844637,31.633306777915635,0.38857811069904424,0,0.500642970459298,-0.2220389105746817,0.10997405081442797
1480,3.792469388588837,66.88043304724397,-24.47659090909091,-6.453998279521658,-1.4903805128740213,3.869909794796535,31.634045826711617,0.38793735662185524,0,0.4998002484299404,-0.22170590565729129,0.10984301384920615
1480.1000000000001,3.79164144413667,66.87641460811852,-24.87477272727354,-6.560423260944009,-1.4905613426346662,3.8698568071058825,31.634802006068682,0.39940289574656596,0,0.513125886586401,-0.2254616068366463,0.11173861599681129
1480.2,3.7934158927023205,66.87239730855433,-23.728636363636365,-6.25521615209261,-1.490742121115055,3.8698038344094465,31.635559213091426,0.369375988205114,0,0.4778230867915236,-0.21506772656378664,0.10662062797737712
1480.3000000000002,3.795534215846141,66.86869936007788,-22.40340909090909,-5.9025707099085345,-1.4909085287964956,3.869755049716765,31.63621958262272,0.3357477270139798,0,0.43809372006973285,-0.20302564636894305,0.10067965331319004
